D (6,7,-1) (2,2,0)
D (3,-1,-1) (1,1,2)
D (7,8,-1) (5,1,2)
D (7,-1,-1) (5,2,5)
D (3,9,-1) (1,2,1)
D (7,-1,-1) (0,1,1)
D (3,-1,-1) (3,4,5)
D (9,-1,-1) (3,3,5)
D (8,3,9) (1,0,1)
D (8,-1,-1) (4,0,2)
D (8,3,-1) (3,2,2)
D (6,7,8) (1,1,4)
D (8,3,9) (0,2,3)
D (7,8,-1) (2,4,0)
D (9,-1,-1) (0,3,3)
D (3,9,-1) (3,0,5)
D (6,7,8) (1,5,5)
D (9,-1,-1) (1,5,2)
D (9,-1,-1) (3,5,1)
D (8,3,-1) (3,4,2)
D (6,7,-1) (0,5,5)
D (9,-1,-1) (0,3,2)
D (8,3,-1) (1,3,4)
D (6,7,-1) (4,4,3)
D (8,-1,-1) (5,0,5)
D (3,-1,-1) (5,2,0)
D (6,7,-1) (2,2,3)
D (7,-1,-1) (3,0,4)
D (3,9,-1) (5,1,5)
C 0 10
C 1 0
C 2 9
C 3 23
C 4 12
C 5 1
C 6 14
C 7 12
C 8 22
C 9 24
C 10 0
C 11 2
C 12 0
C 13 2
C 14 1
C 15 25
C 16 18
C 17 26
C 18 0
C 19 17
C 20 17
C 21 17
C 22 2
C 23 12
C 24 1
C 25 15
C 26 1
C 27 12
C 28 7
C 29 8
C 30 5
C 31 9
C 32 22
C 33 24
C 34 16
C 35 10
C 36 1
C 37 3
C 38 2
C 39 2
C 40 4
C 41 6
C 42 2
C 43 21
C 44 4
C 45 3
C 46 4
C 47 1
C 48 24
C 49 0
C 50 7
C 51 14
C 52 16
C 53 7
C 54 26
C 55 1
C 56 3
C 57 21
C 58 26
C 59 26
C 60 20
C 61 12
C 62 26
C 63 9
C 64 3
C 65 1
C 66 19
C 67 5
C 68 20
C 69 8
C 70 22
C 71 7
C 72 0
C 73 20
C 74 2
C 75 16
C 76 0
C 77 23
C 78 23
C 79 6
C 80 9
C 81 14
C 82 6
C 83 9
C 84 12
C 85 9
C 86 23
C 87 0
C 88 9
C 89 22
C 90 23
C 91 6
C 92 7
C 93 3
C 94 25
C 95 5
C 96 12
C 97 20
C 98 21
C 99 10
C 100 0
C 101 26
C 102 10
C 103 26
C 104 6
C 105 24
C 106 26
C 107 17
C 108 3
C 109 19
C 110 21
C 111 21
C 112 1
C 113 17
C 114 12
C 115 23
C 116 11
C 117 4
C 118 18
C 119 14
C 120 25
C 121 20
C 122 26
C 123 20
C 124 3
C 125 14
C 126 15
C 127 3
C 128 8
C 129 18
C 130 17
C 131 25
C 132 5
C 133 23
C 134 16
C 135 17
C 136 9
C 137 12
C 138 21
C 139 1
C 140 15
C 141 0
C 142 15
C 143 16
C 144 20
C 145 21
C 146 6
C 147 20
C 148 1
C 149 4
C 150 4
C 151 5
C 152 14
C 153 15
C 154 7
C 155 5
C 156 19
C 157 5
C 158 17
C 159 5
C 160 1
C 161 21
C 162 22
C 163 2
C 164 7
C 165 19
C 166 23
C 167 23
C 168 1
C 169 1
C 170 22
C 171 12
C 172 24
C 173 12
C 174 22
C 175 15
C 176 3
C 177 25
C 178 10
C 179 3
C 180 12
C 181 24
C 182 17
C 183 21
C 184 22
C 185 26
C 186 6
C 187 22
C 188 9
C 189 20
C 190 10
C 191 17
C 192 7
C 193 26
C 194 4
C 195 21
C 196 11
C 197 24
C 198 21
C 199 7
C 200 17
C 201 24
C 202 18
C 203 6
C 204 19
C 205 12
C 206 23
C 207 16
C 208 16
C 209 18
C 210 3
C 211 11
C 212 2
C 213 23
C 214 10
C 215 10
C 216 26
C 217 17
C 218 3
C 219 23
C 220 22
C 221 24
C 222 12
C 223 25
C 224 15
C 225 3
C 226 11
C 227 16
C 228 7
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 24
C 255 16
C 256 20
C 257 24
C 258 5
C 259 24
C 260 19
C 261 14
C 262 17
C 263 7
C 264 21
C 265 12
C 266 3
C 267 24
C 268 11
C 269 26
I 0 2 16 (2,0,0) (0,1,0,0)|(-1,0,0,0)
I 3 1 3 (3,2,4) (0,-1,-1,0)
I 0 2 19 (4,1,4) (0,-1,-1,0)|(0,0,-1,0)
