D (6,7,-1) (4,0,4)
D (9,-1,-1) (3,2,5)
D (9,-1,-1) (1,4,2)
D (9,-1,-1) (4,2,4)
D (7,8,-1) (0,1,1)
D (9,-1,-1) (1,5,3)
D (8,3,9) (0,2,0)
D (9,-1,-1) (3,5,2)
D (3,9,-1) (5,3,2)
D (3,9,-1) (0,5,2)
D (7,8,3) (2,3,1)
D (9,-1,-1) (5,0,3)
D (6,7,8) (4,5,3)
D (9,-1,-1) (5,5,2)
D (3,9,-1) (3,5,3)
D (9,-1,-1) (4,1,5)
D (7,8,3) (0,2,3)
D (8,3,9) (4,1,2)
C 0 15
C 1 24
C 2 21
C 3 1
C 4 2
C 5 0
C 6 9
C 7 25
C 8 7
C 9 21
C 10 3
C 11 7
C 12 2
C 13 18
C 14 8
C 15 22
C 16 17
C 17 16
C 18 17
C 19 24
C 20 12
C 21 5
C 22 14
C 23 22
C 24 17
C 25 18
C 26 14
C 27 15
C 28 21
C 29 14
C 30 7
C 31 9
C 32 8
C 33 5
C 34 15
C 35 12
C 36 9
C 37 24
C 38 22
C 39 9
C 40 10
C 41 21
C 42 23
C 43 2
C 44 6
C 45 7
C 46 23
C 47 14
C 48 3
C 49 1
C 50 7
C 51 0
C 52 14
C 53 2
C 54 5
C 55 4
C 56 0
C 57 8
C 58 4
C 59 12
C 60 6
C 61 1
C 62 9
C 63 4
C 64 24
C 65 10
C 66 3
C 67 10
C 68 25
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 4
C 111 6
C 112 25
C 113 10
C 114 22
C 115 17
C 116 2
C 117 5
C 118 12
C 119 2
C 120 8
C 121 2
C 122 15
C 123 0
C 124 11
C 125 10
C 126 18
C 127 3
C 128 0
C 129 12
C 130 20
C 131 25
C 132 9
C 133 9
C 134 20
C 135 0
C 136 2
C 137 17
C 138 15
C 139 25
C 140 18
C 141 14
C 142 5
C 143 22
C 144 1
C 145 4
C 146 5
C 147 14
C 148 23
C 149 21
C 150 5
C 151 6
C 152 2
C 153 25
C 154 21
C 155 5
C 156 24
C 157 12
C 158 8
C 159 8
C 160 3
C 161 3
C 162 18
C 163 9
C 164 19
C 165 0
C 166 2
C 167 23
C 168 10
C 169 18
C 170 2
C 171 23
C 172 4
C 173 10
C 174 5
C 175 22
C 176 17
C 177 14
C 178 7
C 179 11
C 180 26
C 181 22
C 182 16
C 183 8
C 184 11
C 185 25
C 186 6
C 187 8
C 188 4
C 189 12
C 190 7
C 191 12
C 192 24
C 193 2
C 194 16
C 195 26
C 196 21
C 197 24
C 198 2
C 199 23
C 200 8
C 201 10
C 202 12
C 203 22
C 204 14
C 205 2
C 206 14
C 207 23
C 208 11
C 209 24
C 210 14
C 211 10
C 212 3
C 213 25
C 214 17
C 215 26
C 216 4
C 217 25
C 218 2
C 219 4
C 220 9
C 221 3
C 222 19
C 223 20
C 224 7
C 225 24
C 226 19
C 227 18
C 228 26
C 229 9
C 230 9
C 231 15
C 232 10
C 233 23
C 234 15
C 235 5
C 236 11
C 237 15
C 238 6
C 239 0
C 240 16
C 241 14
C 242 3
C 243 22
C 244 4
C 245 0
C 246 20
C 247 15
C 248 7
C 249 19
C 250 11
C 251 23
C 252 3
C 253 21
C 254 17
C 255 4
C 256 23
C 257 1
C 258 1
C 259 5
C 260 22
C 261 14
C 262 19
C 263 21
C 264 15
C 265 16
C 266 14
C 267 6
C 268 23
C 269 3
I 3 1 6 (4,2,2) (0,-1,1,0)
I 4 2 19 (1,2,5) (1,-1,-1,0)|(0,0,-1,0)|(1,-1,-1,0)|(0,1,1,0)|(0,1,1,0)
I 1 2 18 (4,3,0) (-1,-1,0,0)|(-1,-1,0,0)|(-1,1,0,0)|(1,-1,0,0)
